"date_utc","date_time_utc","usds_price"
2022-02-26,"2022-02-26 00:20:03",0.308543020878294
2022-02-26,"2022-02-26 00:30:04",0.308543020878294
2022-02-26,"2022-02-26 00:40:04",0.308543020878294
2022-02-26,"2022-02-26 00:50:03",0.302069299780602
2022-02-26,"2022-02-26 01:00:06",0.296847474772947
2022-02-26,"2022-02-26 01:10:04",0.296847474772947
2022-02-26,"2022-02-26 01:20:03",0.296847474772947
2022-02-26,"2022-02-26 01:30:03",0.294431976584742
2022-02-26,"2022-02-26 01:40:04",0.294431976584742
2022-02-26,"2022-02-26 01:50:04",0.294431976584742
2022-02-26,"2022-02-26 02:00:05",0.294431976584742
2022-02-26,"2022-02-26 02:10:03",0.294431976584742
2022-02-26,"2022-02-26 02:20:04",0.294431976584742
2022-02-26,"2022-02-26 02:30:03",0.294431976584742
2022-02-26,"2022-02-26 02:40:04",0.294415566505486
2022-02-26,"2022-02-26 02:50:03",0.294415566505486
2022-02-26,"2022-02-26 03:00:06",0.294415566505486
2022-02-26,"2022-02-26 03:10:04",0.294415566505486
2022-02-26,"2022-02-26 03:20:04",0.294415566505486
2022-02-26,"2022-02-26 03:30:04",0.294415566505486
2022-02-26,"2022-02-26 03:40:04",0.294415566505486
2022-02-26,"2022-02-26 03:50:04",0.294415566505486
2022-02-26,"2022-02-26 04:00:05",0.294415566505486
2022-02-26,"2022-02-26 04:10:03",0.294415566505486
2022-02-26,"2022-02-26 04:20:04",0.294415566505486
2022-02-26,"2022-02-26 04:30:04",0.294415566505486
2022-02-26,"2022-02-26 04:40:03",0.294415566505486
2022-02-26,"2022-02-26 04:50:04",0.294415566505486
2022-02-26,"2022-02-26 05:00:06",0.294415566505486
2022-02-26,"2022-02-26 05:10:03",0.294415566505486
2022-02-26,"2022-02-26 05:20:03",0.294415566505486
2022-02-26,"2022-02-26 05:30:03",0.294415566505486
2022-02-26,"2022-02-26 05:40:04",0.294415566505486
2022-02-26,"2022-02-26 05:50:03",0.294415566505486
2022-02-26,"2022-02-26 06:00:06",0.294415566505486
2022-02-26,"2022-02-26 06:10:03",0.294415566505486
2022-02-26,"2022-02-26 06:20:04",0.294415566505486
2022-02-26,"2022-02-26 06:30:04",0.294415566505486
2022-02-26,"2022-02-26 06:40:04",0.294415566505486
2022-02-26,"2022-02-26 06:50:03",0.294415566505486
2022-02-26,"2022-02-26 07:00:06",0.294415566505486
2022-02-26,"2022-02-26 07:10:04",0.294415566505486
2022-02-26,"2022-02-26 07:20:04",0.294415566505486
2022-02-26,"2022-02-26 07:30:04",0.294415566505486
2022-02-26,"2022-02-26 07:40:04",0.294415566505486
2022-02-26,"2022-02-26 07:50:03",0.294415566505486
2022-02-26,"2022-02-26 08:00:07",0.294415566505486
2022-02-26,"2022-02-26 08:10:03",0.294415566505486
2022-02-26,"2022-02-26 08:20:03",0.294415566505486
2022-02-26,"2022-02-26 08:30:03",0.294415566505486
2022-02-26,"2022-02-26 08:40:04",0.294415566505486
2022-02-26,"2022-02-26 08:50:03",0.294415566505486
2022-02-26,"2022-02-26 09:00:06",0.294415566505486
2022-02-26,"2022-02-26 09:10:03",0.294415566505486
2022-02-26,"2022-02-26 09:20:04",0.294415566505486
2022-02-26,"2022-02-26 09:30:04",0.294415566505486
2022-02-26,"2022-02-26 09:40:04",0.294415566505486
2022-02-26,"2022-02-26 09:50:04",0.294415566505486
2022-02-26,"2022-02-26 10:00:05",0.294415566505486
2022-02-26,"2022-02-26 10:10:04",0.294415566505486
2022-02-26,"2022-02-26 10:20:03",0.294415566505486
2022-02-26,"2022-02-26 10:30:04",0.294415566505486
2022-02-26,"2022-02-26 10:40:04",0.294415566505486
2022-02-26,"2022-02-26 10:50:04",0.294415566505486
2022-02-26,"2022-02-26 11:00:05",0.294415566505486
2022-02-26,"2022-02-26 11:10:03",0.294415566505486
2022-02-26,"2022-02-26 11:20:04",0.294415566505486
2022-02-26,"2022-02-26 11:30:04",0.294415566505486
2022-02-26,"2022-02-26 11:40:04",0.294415566505486
2022-02-26,"2022-02-26 11:50:03",0.294415566505486
2022-02-26,"2022-02-26 12:00:07",0.294415566505486
2022-02-26,"2022-02-26 12:10:04",0.294415566505486
2022-02-26,"2022-02-26 12:20:03",0.294415566505486
2022-02-26,"2022-02-26 12:30:04",0.294415566505486
2022-02-26,"2022-02-26 12:40:03",0.294415566505486
2022-02-26,"2022-02-26 12:50:04",0.294415566505486
2022-02-26,"2022-02-26 13:00:06",0.294415566505486
2022-02-26,"2022-02-26 13:10:04",0.294415566505486
2022-02-26,"2022-02-26 13:20:03",0.294415566505486
2022-02-26,"2022-02-26 13:30:04",0.294415566505486
2022-02-26,"2022-02-26 13:40:04",0.294415566505486
2022-02-26,"2022-02-26 13:50:04",0.294415566505486
2022-02-26,"2022-02-26 14:00:06",0.294415566505486
2022-02-26,"2022-02-26 14:10:04",0.294415566505486
2022-02-26,"2022-02-26 14:20:04",0.294415566505486
2022-02-26,"2022-02-26 14:30:03",0.294415566505486
2022-02-26,"2022-02-26 14:40:03",0.294415566505486
2022-02-26,"2022-02-26 14:50:04",0.294415566505486
2022-02-26,"2022-02-26 15:00:07",0.294415566505486
2022-02-26,"2022-02-26 15:10:04",0.294415566505486
2022-02-26,"2022-02-26 15:20:04",0.294415566505486
2022-02-26,"2022-02-26 15:30:04",0.294415566505486
2022-02-26,"2022-02-26 15:40:03",0.294415646818341
2022-02-26,"2022-02-26 15:50:04",0.294415646818341
2022-02-26,"2022-02-26 16:00:05",0.294415646818341
2022-02-26,"2022-02-26 16:10:04",0.294415646818341
2022-02-26,"2022-02-26 16:20:04",0.294415646818341
2022-02-26,"2022-02-26 16:30:04",0.294415646818341
2022-02-26,"2022-02-26 16:40:04",0.2944587373283
2022-02-26,"2022-02-26 16:50:04",0.2944587373283
2022-02-26,"2022-02-26 17:00:06",0.2944587373283
2022-02-26,"2022-02-26 17:10:03",0.2944587373283
2022-02-26,"2022-02-26 17:20:04",0.2944587373283
2022-02-26,"2022-02-26 17:30:04",0.2944587373283
2022-02-26,"2022-02-26 17:40:04",0.2944587373283
2022-02-26,"2022-02-26 17:50:03",0.294586039509033
2022-02-26,"2022-02-26 18:00:06",0.294586039509033
2022-02-26,"2022-02-26 18:10:03",0.294586039509033
2022-02-26,"2022-02-26 18:20:04",0.294586039509033
2022-02-26,"2022-02-26 18:30:05",0.294586039509033
2022-02-26,"2022-02-26 18:40:04",0.294586039509033
2022-02-26,"2022-02-26 18:50:03",0.294586039509033
2022-02-26,"2022-02-26 19:00:05",0.291887188541061
2022-02-26,"2022-02-26 19:10:03",0.291887188541061
2022-02-26,"2022-02-26 19:20:04",0.291887188541061
2022-02-26,"2022-02-26 19:30:04",0.291887188541061
2022-02-26,"2022-02-26 19:40:04",0.291887188541061
2022-02-26,"2022-02-26 19:50:03",0.291887188541061
2022-02-26,"2022-02-26 20:00:07",0.291887188541061
2022-02-26,"2022-02-26 20:10:03",0.291887188541061
2022-02-26,"2022-02-26 20:20:04",0.291887188541061
2022-02-26,"2022-02-26 20:30:04",0.291887188541061
2022-02-26,"2022-02-26 20:40:03",0.291887188541061
2022-02-26,"2022-02-26 20:50:04",0.291887188541061
2022-02-26,"2022-02-26 21:00:07",0.291887188541061
2022-02-26,"2022-02-26 21:10:03",0.291887188541061
2022-02-26,"2022-02-26 21:20:04",0.291887188541061
2022-02-26,"2022-02-26 21:30:04",0.291887188541061
2022-02-26,"2022-02-26 21:40:04",0.291887188541061
2022-02-26,"2022-02-26 21:50:04",0.291887188541061
2022-02-26,"2022-02-26 22:00:06",0.291887188541061
2022-02-26,"2022-02-26 22:10:04",0.291887188541061
2022-02-26,"2022-02-26 22:20:04",0.291887188541061
2022-02-26,"2022-02-26 22:30:04",0.291887188541061
2022-02-26,"2022-02-26 22:40:04",0.291887188541061
2022-02-26,"2022-02-26 22:50:04",0.291887188541061
2022-02-26,"2022-02-26 23:00:06",0.291887188541061
2022-02-26,"2022-02-26 23:10:03",0.291887188541061
2022-02-26,"2022-02-26 23:20:03",0.291887188541061
2022-02-26,"2022-02-26 23:30:04",0.291887188541061
2022-02-26,"2022-02-26 23:40:04",0.291887188541061
2022-02-26,"2022-02-26 23:50:03",0.291887188541061
2022-02-27,"2022-02-27 00:00:12",0.291887188541061
2022-02-27,"2022-02-27 00:10:03",0.291887188541061
2022-02-27,"2022-02-27 00:20:04",0.291887188541061
2022-02-27,"2022-02-27 00:30:04",0.291887188541061
2022-02-27,"2022-02-27 00:40:03",0.291887188541061
2022-02-27,"2022-02-27 00:50:03",0.291887188541061
2022-02-27,"2022-02-27 01:00:05",0.291887188541061
2022-02-27,"2022-02-27 01:10:04",0.30173900938598
2022-02-27,"2022-02-27 01:20:04",0.30173900938598
2022-02-27,"2022-02-27 01:30:03",0.30173900938598
2022-02-27,"2022-02-27 01:40:04",0.30173900938598
2022-02-27,"2022-02-27 01:50:03",0.30173900938598
2022-02-27,"2022-02-27 02:00:05",0.30173900938598
2022-02-27,"2022-02-27 02:10:03",0.30173900938598
2022-02-27,"2022-02-27 02:20:04",0.30173900938598
2022-02-27,"2022-02-27 02:30:03",0.30173900938598
2022-02-27,"2022-02-27 02:40:03",0.30173900938598
2022-02-27,"2022-02-27 02:50:03",0.30173900938598
2022-02-27,"2022-02-27 03:00:06",0.30173900938598
2022-02-27,"2022-02-27 03:10:04",0.30173900938598
2022-02-27,"2022-02-27 03:20:04",0.30173900938598
2022-02-27,"2022-02-27 03:30:04",0.30173900938598
2022-02-27,"2022-02-27 03:40:04",0.30173900938598
2022-02-27,"2022-02-27 03:50:04",0.30173900938598
2022-02-27,"2022-02-27 04:00:06",0.30173900938598
2022-02-27,"2022-02-27 04:10:04",0.30173900938598
2022-02-27,"2022-02-27 04:20:03",0.30173900938598
2022-02-27,"2022-02-27 04:30:04",0.298509260871633
2022-02-27,"2022-02-27 04:40:03",0.298509260871633
2022-02-27,"2022-02-27 04:50:04",0.298509260871633
2022-02-27,"2022-02-27 05:00:05",0.298509260871633
2022-02-27,"2022-02-27 05:10:03",0.298509260871633
2022-02-27,"2022-02-27 05:20:04",0.298509260871633
2022-02-27,"2022-02-27 05:30:04",0.298509260871633
2022-02-27,"2022-02-27 05:40:03",0.298509260871633
2022-02-27,"2022-02-27 05:50:04",0.298509260871633
2022-02-27,"2022-02-27 06:00:07",0.298509260871633
2022-02-27,"2022-02-27 06:10:04",0.295980260421688
2022-02-27,"2022-02-27 06:20:04",0.295980260421688
2022-02-27,"2022-02-27 06:30:04",0.295980260421688
2022-02-27,"2022-02-27 06:40:04",0.295980260421688
2022-02-27,"2022-02-27 06:50:04",0.295980260421688
2022-02-27,"2022-02-27 07:00:06",0.295980260421688
2022-02-27,"2022-02-27 07:10:04",0.295980260421688
2022-02-27,"2022-02-27 07:20:04",0.295980260421688
2022-02-27,"2022-02-27 07:30:04",0.295980260421688
2022-02-27,"2022-02-27 07:40:04",0.296200832699556
2022-02-27,"2022-02-27 07:50:04",0.29598208691606
2022-02-27,"2022-02-27 08:00:06",0.29598208691606
2022-02-27,"2022-02-27 08:10:04",0.295983187462454
2022-02-27,"2022-02-27 08:20:04",0.295984999553354
2022-02-27,"2022-02-27 08:30:03",0.295985647168936
2022-02-27,"2022-02-27 08:40:04",0.295985647168936
2022-02-27,"2022-02-27 08:50:03",0.295985647168936
2022-02-27,"2022-02-27 09:00:06",0.295985647168936
2022-02-27,"2022-02-27 09:10:04",0.295985647168936
2022-02-27,"2022-02-27 09:20:04",0.295985647168936
2022-02-27,"2022-02-27 09:30:04",0.295985647168936
2022-02-27,"2022-02-27 09:40:04",0.295985647168936
2022-02-27,"2022-02-27 09:50:04",0.295985647168936
2022-02-27,"2022-02-27 10:00:07",0.295985647168936
2022-02-27,"2022-02-27 10:10:03",0.295987237563148
2022-02-27,"2022-02-27 10:20:03",0.295987237563148
2022-02-27,"2022-02-27 10:30:04",0.295987237563148
2022-02-27,"2022-02-27 10:40:04",0.295987237563148
2022-02-27,"2022-02-27 10:50:04",0.295987237563148
2022-02-27,"2022-02-27 11:00:06",0.295987237563148
2022-02-27,"2022-02-27 11:10:04",0.295987237563148
2022-02-27,"2022-02-27 11:20:04",0.295987237563148
2022-02-27,"2022-02-27 11:30:04",0.295987237563148
2022-02-27,"2022-02-27 11:40:04",0.295987237563148
2022-02-27,"2022-02-27 11:50:04",0.295987237563148
2022-02-27,"2022-02-27 12:00:07",0.295987237563148
2022-02-27,"2022-02-27 12:10:03",0.295987237563148
2022-02-27,"2022-02-27 12:20:03",0.295987237563148
2022-02-27,"2022-02-27 12:30:04",0.295987237563148
2022-02-27,"2022-02-27 12:40:04",0.295987237563148
2022-02-27,"2022-02-27 12:50:04",0.295987237563148
2022-02-27,"2022-02-27 13:00:05",0.295987237563148
2022-02-27,"2022-02-27 13:10:04",0.295987237563148
2022-02-27,"2022-02-27 13:20:03",0.295987237563148
2022-02-27,"2022-02-27 13:30:03",0.295987237563148
2022-02-27,"2022-02-27 13:40:04",0.295987237563148
2022-02-27,"2022-02-27 13:50:04",0.295987237563148
2022-02-27,"2022-02-27 14:00:06",0.295987237563148
2022-02-27,"2022-02-27 14:10:03",0.295987237563148
2022-02-27,"2022-02-27 14:20:04",0.295987237563148
2022-02-27,"2022-02-27 14:30:03",0.295987237563148
2022-02-27,"2022-02-27 14:40:04",0.295987237563148
2022-02-27,"2022-02-27 14:50:04",0.295987237563148
2022-02-27,"2022-02-27 15:00:06",0.295987237563148
2022-02-27,"2022-02-27 15:10:04",0.295987237563148
2022-02-27,"2022-02-27 15:20:04",0.295987237563148
2022-02-27,"2022-02-27 15:30:05",0.295987237563148
2022-02-27,"2022-02-27 15:40:04",0.295987237563148
2022-02-27,"2022-02-27 15:50:03",0.295987237563148
2022-02-27,"2022-02-27 16:00:06",0.295987237563148
2022-02-27,"2022-02-27 16:10:03",0.295987237563148
2022-02-27,"2022-02-27 16:20:04",0.295987237563148
2022-02-27,"2022-02-27 16:30:04",0.295987237563148
2022-02-27,"2022-02-27 16:40:04",0.295987237563148
2022-02-27,"2022-02-27 16:50:04",0.295987237563148
2022-02-27,"2022-02-27 17:00:07",0.295987237563148
2022-02-27,"2022-02-27 17:10:04",0.295987237563148
2022-02-27,"2022-02-27 17:20:04",0.294992651356207
2022-02-27,"2022-02-27 17:30:04",0.298027162516784
2022-02-27,"2022-02-27 17:40:04",0.298027162516784
2022-02-27,"2022-02-27 17:50:04",0.298027162516784
2022-02-27,"2022-02-27 18:00:07",0.298027162516784
2022-02-27,"2022-02-27 18:10:04",0.298027162516784
2022-02-27,"2022-02-27 18:20:03",0.298027162516784
2022-02-27,"2022-02-27 18:30:04",0.298027162516784
2022-02-27,"2022-02-27 18:40:04",0.298027162516784
2022-02-27,"2022-02-27 18:50:04",0.298027162516784
2022-02-27,"2022-02-27 19:00:06",0.298027162516784
2022-02-27,"2022-02-27 19:10:05",0.298027162516784
2022-02-27,"2022-02-27 19:20:04",0.298027162516784
2022-02-27,"2022-02-27 19:30:03",0.302372243624056
2022-02-27,"2022-02-27 19:40:03",0.306748722845766
2022-02-27,"2022-02-27 19:50:04",0.306748722845766
2022-02-27,"2022-02-27 20:00:05",0.309493534207044
2022-02-27,"2022-02-27 20:10:04",0.3093873459652
2022-02-27,"2022-02-27 20:20:03",0.3093873459652
2022-02-27,"2022-02-27 20:30:03",0.3093873459652
2022-02-27,"2022-02-27 20:40:04",0.3093873459652
2022-02-27,"2022-02-27 20:50:04",0.3093873459652
2022-02-27,"2022-02-27 21:00:06",0.3093873459652
2022-02-27,"2022-02-27 21:10:04",0.3093873459652
2022-02-27,"2022-02-27 21:20:04",0.318004475667965
2022-02-27,"2022-02-27 21:30:04",0.318004475667965
2022-02-27,"2022-02-27 21:40:04",0.318004475667965
2022-02-27,"2022-02-27 21:50:04",0.318004475667965
2022-02-27,"2022-02-27 22:00:07",0.318004475667965
2022-02-27,"2022-02-27 22:10:04",0.318004475667965
2022-02-27,"2022-02-27 22:20:04",0.318004475667965
2022-02-27,"2022-02-27 22:30:04",0.318004475667965
2022-02-27,"2022-02-27 22:40:04",0.318004475667965
2022-02-27,"2022-02-27 22:50:04",0.318004475667965
2022-02-27,"2022-02-27 23:00:05",0.318004475667965
2022-02-27,"2022-02-27 23:10:04",0.318004475667965
2022-02-27,"2022-02-27 23:20:03",0.318004475667965
2022-02-27,"2022-02-27 23:30:04",0.318004475667965
2022-02-27,"2022-02-27 23:40:04",0.318004475667965
2022-02-27,"2022-02-27 23:50:03",0.318004475667965
2022-02-28,"2022-02-28 00:00:09",0.318004475667965
2022-02-28,"2022-02-28 00:10:03",0.318004475667965
2022-02-28,"2022-02-28 00:20:03",0.318004475667965
2022-02-28,"2022-02-28 00:30:03",0.318004475667965
2022-02-28,"2022-02-28 00:40:04",0.318004475667965
2022-02-28,"2022-02-28 00:50:04",0.318004475667965
2022-02-28,"2022-02-28 01:00:06",0.318004475667965
2022-02-28,"2022-02-28 01:10:04",0.318004475667965
2022-02-28,"2022-02-28 01:20:03",0.318004475667965
2022-02-28,"2022-02-28 01:30:04",0.318004475667965
2022-02-28,"2022-02-28 01:40:04",0.318004475667965
2022-02-28,"2022-02-28 01:50:03",0.318004475667965
2022-02-28,"2022-02-28 02:00:06",0.318004475667965
2022-02-28,"2022-02-28 02:10:03",0.318004475667965
2022-02-28,"2022-02-28 02:20:04",0.318004475667965
2022-02-28,"2022-02-28 02:30:04",0.318004475667965
2022-02-28,"2022-02-28 02:40:03",0.318004475667965
2022-02-28,"2022-02-28 02:50:04",0.318004475667965
2022-02-28,"2022-02-28 03:00:07",0.318004475667965
2022-02-28,"2022-02-28 03:10:03",0.319447047270982
2022-02-28,"2022-02-28 03:20:04",0.319447047270982
2022-02-28,"2022-02-28 03:30:04",0.319447047270982
2022-02-28,"2022-02-28 03:40:03",0.319447047270982
2022-02-28,"2022-02-28 03:50:04",0.319447047270982
2022-02-28,"2022-02-28 04:00:06",0.319447047270982
2022-02-28,"2022-02-28 04:10:03",0.319447047270982
2022-02-28,"2022-02-28 04:20:03",0.319447047270982
2022-02-28,"2022-02-28 04:30:04",0.319447047270982
2022-02-28,"2022-02-28 04:40:04",0.319447047270982
2022-02-28,"2022-02-28 04:50:03",0.319447047270982
2022-02-28,"2022-02-28 05:00:07",0.319447047270982
2022-02-28,"2022-02-28 05:10:03",0.319447047270982
2022-02-28,"2022-02-28 05:20:04",0.319447047270982
2022-02-28,"2022-02-28 05:30:04",0.319447047270982
2022-02-28,"2022-02-28 05:40:04",0.319447047270982
2022-02-28,"2022-02-28 05:50:03",0.319447047270982
2022-02-28,"2022-02-28 06:00:07",0.319447047270982
2022-02-28,"2022-02-28 06:10:03",0.319447047270982
2022-02-28,"2022-02-28 06:20:03",0.319447047270982
2022-02-28,"2022-02-28 06:30:04",0.319447047270982
2022-02-28,"2022-02-28 06:40:03",0.319447047270982
2022-02-28,"2022-02-28 06:50:03",0.319447047270982
2022-02-28,"2022-02-28 07:00:06",0.319447047270982
2022-02-28,"2022-02-28 07:10:04",0.319447047270982
2022-02-28,"2022-02-28 07:20:04",0.319447047270982
2022-02-28,"2022-02-28 07:30:04",0.319447047270982
2022-02-28,"2022-02-28 07:40:03",0.319447047270982
2022-02-28,"2022-02-28 07:50:04",0.319447047270982
2022-02-28,"2022-02-28 08:00:05",0.319447047270982
2022-02-28,"2022-02-28 08:10:04",0.319447047270982
2022-02-28,"2022-02-28 08:20:04",0.319447047270982
2022-02-28,"2022-02-28 08:30:04",0.319447047270982
2022-02-28,"2022-02-28 08:40:04",0.319447047270982
2022-02-28,"2022-02-28 08:50:04",0.319447047270982
2022-02-28,"2022-02-28 09:00:06",0.319447047270982
2022-02-28,"2022-02-28 09:10:04",0.319447047270982
2022-02-28,"2022-02-28 09:20:04",0.319447047270982
2022-02-28,"2022-02-28 09:30:04",0.319447047270982
2022-02-28,"2022-02-28 09:40:04",0.319447047270982
2022-02-28,"2022-02-28 09:50:03",0.319447047270982
2022-02-28,"2022-02-28 10:00:06",0.319447047270982
2022-02-28,"2022-02-28 10:10:03",0.319447047270982
2022-02-28,"2022-02-28 10:20:03",0.319447047270982
2022-02-28,"2022-02-28 10:30:04",0.319447047270982
2022-02-28,"2022-02-28 10:40:03",0.319447047270982
2022-02-28,"2022-02-28 10:50:04",0.319447047270982
2022-02-28,"2022-02-28 11:00:05",0.319447047270982
2022-02-28,"2022-02-28 11:10:03",0.319447047270982
2022-02-28,"2022-02-28 11:20:04",0.319447047270982
2022-02-28,"2022-02-28 11:30:04",0.319447047270982
2022-02-28,"2022-02-28 11:40:04",0.319447047270982
2022-02-28,"2022-02-28 11:50:03",0.319447047270982
2022-02-28,"2022-02-28 12:00:06",0.319447047270982
2022-02-28,"2022-02-28 12:10:04",0.319447047270982
2022-02-28,"2022-02-28 12:20:04",0.319447047270982
2022-02-28,"2022-02-28 12:30:04",0.319447047270982
2022-02-28,"2022-02-28 12:40:03",0.319447047270982
2022-02-28,"2022-02-28 12:50:04",0.319447047270982
2022-02-28,"2022-02-28 13:00:07",0.319447047270982
2022-02-28,"2022-02-28 13:10:03",0.319447047270982
2022-02-28,"2022-02-28 13:20:04",0.319447047270982
2022-02-28,"2022-02-28 13:30:04",0.319447047270982
2022-02-28,"2022-02-28 13:40:04",0.319447047270982
2022-02-28,"2022-02-28 13:50:04",0.319447047270982
2022-02-28,"2022-02-28 14:00:06",0.319447047270982
2022-02-28,"2022-02-28 14:10:03",0.319447047270982
2022-02-28,"2022-02-28 14:20:04",0.319447047270982
2022-02-28,"2022-02-28 14:30:04",0.319447047270982
2022-02-28,"2022-02-28 14:40:04",0.311217640299929
2022-02-28,"2022-02-28 14:50:03",0.311217640299929
2022-02-28,"2022-02-28 15:00:07",0.311217640299929
2022-02-28,"2022-02-28 15:10:04",0.311217640299929
2022-02-28,"2022-02-28 15:20:04",0.3082264774764
2022-02-28,"2022-02-28 15:30:04",0.3082264774764
2022-02-28,"2022-02-28 15:40:03",0.305438779446016
2022-02-28,"2022-02-28 15:50:04",0.305438779446016
2022-02-28,"2022-02-28 16:00:06",0.302701055107162
2022-02-28,"2022-02-28 16:10:04",0.302701055107162
2022-02-28,"2022-02-28 16:20:04",0.302701055107162
2022-02-28,"2022-02-28 16:30:04",0.300189757468332
2022-02-28,"2022-02-28 16:40:04",0.300189757468332
2022-02-28,"2022-02-28 16:50:03",0.297595667794773
2022-02-28,"2022-02-28 17:00:07",0.297595667794773
2022-02-28,"2022-02-28 17:10:04",0.297595667794773
2022-02-28,"2022-02-28 17:20:04",0.297595667794773
2022-02-28,"2022-02-28 17:30:04",0.297595667794773
2022-02-28,"2022-02-28 17:40:04",0.297595667794773
2022-02-28,"2022-02-28 17:50:03",0.297595667794773
2022-02-28,"2022-02-28 18:00:06",0.297595667794773
2022-02-28,"2022-02-28 18:10:03",0.297595667794773
2022-02-28,"2022-02-28 18:20:04",0.297595667794773
2022-02-28,"2022-02-28 18:30:04",0.297595667794773
2022-02-28,"2022-02-28 18:40:04",0.297595667794773
2022-02-28,"2022-02-28 18:50:03",0.297595667794773
2022-02-28,"2022-02-28 19:00:06",0.297595667794773
2022-02-28,"2022-02-28 19:10:04",0.297595667794773
2022-02-28,"2022-02-28 19:20:04",0.297595667794773
